Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
2024/10/10 17:42:13,22.31,3799,5108,54,4.66,-0.22,8.95,88,388.19,356.97,-47.05,319,NW,3.34
2024/10/10 17:42:23,22.31,3798,5105,54,4.67,-0.23,8.96,88,388.28,356.78,-47.01,320,NW,3.34
2024/10/10 17:42:34,22.31,3796,5103,54,4.65,-0.25,8.96,88,388.07,356.99,-47.03,319,NW,3.34
2024/10/10 17:42:44,22.31,3798,5106,54,4.66,-0.24,8.96,88,388.21,356.46,-46.93,320,NW,3.34
2024/10/10 17:42:55,22.31,3801,5110,54,4.67,-0.20,8.95,88,387.96,356.80,-47.05,320,NW,3.34
2024/10/10 17:43:05,22.31,3799,5107,54,4.68,-0.22,8.94,88,388.12,357.06,-46.87,319,NW,3.34
2024/10/10 17:43:16,22.31,3802,5111,54,4.66,-0.23,8.95,88,388.20,356.74,-47.00,320,NW,3.34
2024/10/10 17:43:26,22.31,3801,5110,54,4.67,-0.23,8.96,88,387.91,356.92,-47.03,320,NW,3.34
2024/10/10 17:43:37,22.31,3798,5106,54,4.67,-0.21,8.95,88,388.27,357.34,-47.00,319,NW,3.34
2024/10/10 17:43:47,22.31,3798,5106,54,4.68,-0.21,8.94,88,388.20,357.15,-47.01,320,NW,3.34
2024/10/10 17:43:58,22.31,3800,5109,54,4.67,-0.22,8.96,88,388.28,356.81,-47.00,320,NW,3.34
2024/10/10 17:44:08,22.31,3796,5104,54,4.67,-0.24,8.97,88,388.10,356.59,-47.00,320,NW,3.34
2024/10/10 17:44:19,22.31,3800,5109,54,4.67,-0.22,8.96,88,388.09,356.83,-47.03,320,NW,3.34
2024/10/10 17:44:29,22.31,3800,5109,54,4.67,-0.22,8.95,88,388.35,356.83,-47.11,320,NW,3.34
2024/10/10 17:44:40,22.31,3796,5104,54,4.67,-0.23,8.95,88,388.29,357.15,-47.02,320,NW,3.34
2024/10/10 17:44:50,22.31,3798,5106,54,4.67,-0.24,8.96,88,388.17,356.66,-47.15,320,NW,3.34
2024/10/10 17:45:00,22.31,3799,5108,54,4.67,-0.21,8.96,88,387.96,357.24,-47.00,319,NW,3.34
2024/10/10 17:45:11,22.31,3797,5104,54,4.68,-0.22,8.95,88,388.33,356.99,-47.15,320,NW,3.34
2024/10/10 17:45:21,22.31,3802,5111,54,4.68,-0.23,8.94,88,388.26,357.45,-47.06,319,NW,3.34
2024/10/10 17:45:32,22.31,3802,5112,54,4.67,-0.22,8.95,88,388.39,356.65,-46.92,320,NW,3.34
2024/10/10 17:45:42,22.31,3798,5105,54,4.66,-0.23,8.96,88,388.15,356.44,-46.92,320,NW,3.34
2024/10/10 17:45:53,22.31,3799,5107,54,4.66,-0.22,8.95,88,388.22,357.10,-47.06,320,NW,3.34
2024/10/10 17:46:03,22.31,3799,5107,54,4.67,-0.23,8.95,88,388.17,357.29,-46.99,320,NW,3.34
2024/10/10 17:46:14,22.31,3795,5102,54,4.67,-0.22,8.96,88,388.29,356.51,-47.00,320,NW,3.34
2024/10/10 17:46:24,22.31,3800,5108,54,4.68,-0.22,8.97,88,388.21,356.34,-47.06,320,NW,3.34
2024/10/10 17:46:35,22.31,3799,5108,54,4.59,-0.22,8.98,88,387.09,359.17,-48.40,319,NW,3.34
2024/10/10 17:46:45,22.38,3797,5104,54,-1.99,-0.60,8.64,82,409.58,387.48,-49.73,322,NW,3.34
2024/10/10 17:46:56,22.38,3792,5098,54,-8.70,-4.12,0.62,64,426.77,411.92,-15.77,171,S,3.34
2024/10/10 17:47:06,22.38,3794,5100,54,-10.18,-1.18,-0.61,80,409.18,420.01,-31.47,81,E,3.34
2024/10/10 17:47:17,22.38,3794,5100,54,-8.20,-5.55,-0.64,55,436.27,405.53,-17.16,88,E,3.34
2024/10/10 17:47:27,22.38,3799,5106,54,-9.23,-2.39,-0.69,75,422.20,416.32,-16.30,81,E,3.34
2024/10/10 17:47:38,22.38,3799,5107,54,5.43,-0.12,8.42,88,414.74,369.02,-47.67,321,NW,3.34
2024/10/10 17:47:48,22.38,3794,5101,54,5.41,-0.12,8.44,89,413.17,364.55,-43.81,322,NW,3.34
2024/10/10 17:47:59,22.38,3796,5104,54,5.41,-0.13,8.45,89,413.02,364.36,-43.91,322,NW,3.34
2024/10/10 17:48:09,22.38,3795,5101,54,5.42,-0.13,8.44,89,412.94,364.48,-43.88,322,NW,3.34
2024/10/10 17:48:20,22.38,3794,5101,54,5.41,-0.14,8.45,88,412.98,364.54,-44.02,322,NW,3.34
2024/10/10 17:48:30,22.38,3796,5103,54,5.39,-0.14,8.45,89,412.65,364.66,-43.82,322,NW,3.34
2024/10/10 17:48:41,22.38,3797,5104,54,5.39,-0.14,8.44,89,412.96,364.38,-43.85,322,NW,3.34
2024/10/10 17:48:51,22.38,3793,5100,54,5.39,-0.13,8.44,88,413.16,364.94,-43.82,322,NW,3.34
2024/10/10 17:49:02,22.38,3795,5101,54,5.39,-0.12,8.42,89,412.83,364.80,-43.78,322,NW,3.34
2024/10/10 17:49:12,22.38,3793,5099,54,5.40,-0.13,8.45,89,412.92,364.25,-43.82,322,NW,3.34
2024/10/10 17:49:23,22.38,3793,5099,54,5.40,-0.13,8.44,89,413.21,364.99,-43.83,322,NW,3.34
2024/10/10 17:49:33,22.38,3794,5101,54,5.40,-0.14,8.45,89,413.40,364.93,-43.70,322,NW,3.34
2024/10/10 17:49:44,22.38,3795,5102,54,5.39,-0.14,8.45,89,412.84,364.53,-43.70,322,NW,3.34
2024/10/10 17:49:54,22.38,3791,5097,54,5.39,-0.14,8.43,88,412.94,364.39,-43.80,322,NW,3.34
2024/10/10 17:50:05,22.38,3790,5095,54,5.39,-0.14,8.44,88,413.00,364.82,-43.86,322,NW,3.34
2024/10/10 17:50:15,22.38,3791,5097,54,5.39,-0.13,8.45,88,413.04,364.43,-43.81,322,NW,3.33
2024/10/10 17:50:26,22.38,3790,5095,54,5.39,-0.14,8.46,88,412.96,364.48,-43.80,322,NW,3.34
2024/10/10 17:50:36,22.38,3793,5099,54,5.38,-0.14,8.45,89,412.82,364.20,-43.86,322,NW,3.34
2024/10/10 17:50:47,22.38,3797,5105,54,5.40,-0.13,8.44,88,413.17,364.49,-43.71,322,NW,3.34
2024/10/10 17:50:57,22.38,3796,5103,54,5.41,-0.12,8.41,89,413.06,364.64,-43.77,322,NW,3.34
2024/10/10 17:51:08,22.38,3795,5102,54,5.40,-0.13,8.44,89,413.17,364.55,-43.78,322,NW,3.34
2024/10/10 17:51:18,22.38,3797,5105,54,5.40,-0.13,8.45,89,413.09,364.44,-43.74,322,NW,3.34
2024/10/10 17:51:29,22.38,3794,5101,54,5.39,-0.13,8.44,89,412.88,364.66,-43.78,322,NW,3.34
2024/10/10 17:51:39,22.38,3794,5102,54,5.41,-0.13,8.45,89,412.99,364.71,-43.74,322,NW,3.34
2024/10/10 17:51:50,22.38,3796,5105,54,5.40,-0.14,8.45,89,412.63,364.45,-43.83,322,NW,3.34
2024/10/10 17:52:00,22.44,3795,5103,54,5.40,-0.14,8.45,89,413.06,364.64,-43.96,322,NW,3.34
2024/10/10 17:52:10,22.44,3794,5100,54,5.40,-0.13,8.43,89,413.07,364.13,-43.74,322,NW,3.34
2024/10/10 17:52:21,22.42,3796,5104,54,5.40,-0.12,8.45,89,412.88,364.75,-43.98,322,NW,3.34
2024/10/10 17:52:31,22.41,3794,5101,54,5.39,-0.14,8.44,88,413.20,364.32,-43.82,322,NW,3.34
2024/10/10 17:52:42,22.44,3794,5101,54,5.39,-0.14,8.44,88,412.86,364.34,-43.68,322,NW,3.34
2024/10/10 17:52:52,22.44,3796,5105,54,5.39,-0.14,8.45,88,412.76,364.62,-43.71,322,NW,3.34
2024/10/10 17:53:03,22.44,3795,5103,54,5.39,-0.13,8.47,88,413.06,364.62,-43.83,322,NW,3.33
2024/10/10 17:53:13,22.44,3793,5100,54,5.39,-0.14,8.45,88,412.98,364.50,-43.77,322,NW,3.33
2024/10/10 17:53:24,22.44,3795,5102,54,5.39,-0.13,8.45,88,412.97,364.41,-43.86,322,NW,3.33
2024/10/10 17:53:34,22.44,3790,5095,54,5.40,-0.13,8.46,89,412.97,364.34,-43.71,322,NW,3.33
2024/10/10 17:53:45,22.44,3787,5091,54,5.39,-0.14,8.44,88,412.86,364.50,-43.78,322,NW,3.34
2024/10/10 17:53:55,22.44,3791,5096,54,5.39,-0.15,8.44,88,412.98,364.64,-43.75,322,NW,3.34
2024/10/10 17:54:06,22.44,3792,5098,54,5.37,-0.14,8.43,88,412.90,364.92,-43.82,322,NW,3.34
2024/10/10 17:54:16,22.44,3791,5097,54,5.39,-0.13,8.46,89,413.03,364.60,-43.77,322,NW,3.33
2024/10/10 17:54:27,22.44,3795,5103,54,5.37,-0.13,8.44,89,412.95,364.86,-43.62,322,NW,3.34
2024/10/10 17:54:37,22.44,3795,5102,54,5.39,-0.13,8.46,89,412.87,364.30,-43.68,322,NW,3.34
2024/10/10 17:54:48,22.44,3791,5097,54,5.39,-0.13,8.45,89,412.96,364.48,-43.72,322,NW,3.34
2024/10/10 17:54:58,22.44,3795,5102,54,5.40,-0.12,8.46,89,412.94,364.22,-43.75,322,NW,3.34
2024/10/10 17:55:09,22.44,3795,5103,54,5.40,-0.14,8.44,88,412.76,364.45,-43.74,322,NW,3.34
2024/10/10 17:55:19,22.44,3792,5098,54,5.38,-0.14,8.44,88,413.04,364.34,-43.93,322,NW,3.33
2024/10/10 17:55:30,22.44,3796,5104,54,5.39,-0.14,8.45,88,412.73,364.48,-43.77,322,NW,3.33
2024/10/10 17:55:40,22.44,3796,5104,54,5.38,-0.14,8.44,89,413.18,364.99,-43.76,322,NW,3.34
2024/10/10 17:55:51,22.44,3792,5099,54,5.40,-0.13,8.44,89,412.79,364.31,-43.87,322,NW,3.34
2024/10/10 17:56:01,22.44,3796,5104,54,5.39,-0.13,8.44,89,413.38,365.18,-43.81,322,NW,3.33
2024/10/10 17:56:12,22.44,3796,5105,54,5.40,-0.13,8.46,89,412.57,364.77,-43.87,322,NW,3.34
2024/10/10 17:56:22,22.44,3792,5098,54,5.40,-0.14,8.45,88,413.06,364.62,-43.88,322,NW,3.33
2024/10/10 17:56:33,22.44,3796,5104,54,5.38,-0.13,8.45,88,412.81,364.52,-43.72,322,NW,3.33
2024/10/10 17:56:43,22.44,3796,5104,54,5.39,-0.14,8.45,88,412.67,364.75,-43.75,322,NW,3.33
2024/10/10 17:56:54,22.44,3791,5097,54,5.38,-0.15,8.45,89,413.03,364.71,-43.79,322,NW,3.33
2024/10/10 17:57:04,22.44,3793,5099,54,5.38,-0.13,8.47,89,412.83,364.96,-43.79,322,NW,3.34
2024/10/10 17:57:15,22.44,3791,5096,54,5.38,-0.14,8.46,89,413.34,364.95,-43.73,322,NW,3.33
2024/10/10 17:57:25,22.44,3785,5089,54,5.38,-0.13,8.45,89,412.99,364.36,-43.97,322,NW,3.34
2024/10/10 17:57:36,22.44,3790,5096,54,5.38,-0.14,8.46,89,413.03,364.69,-43.81,322,NW,3.33
2024/10/10 17:57:46,22.44,3791,5097,54,5.38,-0.14,8.45,89,413.06,364.62,-43.72,322,NW,3.33
2024/10/10 17:57:57,22.44,3788,5093,54,5.39,-0.12,8.45,89,413.06,364.58,-43.71,322,NW,3.33
2024/10/10 17:58:07,22.44,3793,5100,54,5.39,-0.15,8.45,88,413.21,364.99,-43.85,322,NW,3.33
2024/10/10 17:58:18,22.44,3794,5102,54,5.39,-0.14,8.45,88,412.93,364.53,-43.66,322,NW,3.33
2024/10/10 17:58:28,22.44,3791,5097,54,5.38,-0.14,8.47,88,412.90,364.77,-43.96,322,NW,3.33
2024/10/10 17:58:39,22.44,3793,5099,54,5.38,-0.14,8.46,88,413.05,364.32,-43.82,322,NW,3.33
2024/10/10 17:58:49,22.44,3794,5102,54,5.38,-0.13,8.46,89,412.96,364.57,-43.81,322,NW,3.33
2024/10/10 17:59:00,22.44,3791,5096,54,5.38,-0.14,8.43,88,412.88,364.66,-43.77,322,NW,3.33
2024/10/10 17:59:10,22.44,3792,5098,54,5.39,-0.14,8.44,89,413.08,364.90,-43.74,322,NW,3.33
2024/10/10 17:59:21,22.44,3794,5101,54,5.38,-0.13,8.47,89,412.59,364.73,-43.84,322,NW,3.33
2024/10/10 17:59:31,22.44,3791,5097,54,5.40,-0.13,8.46,89,412.93,364.55,-43.66,322,NW,3.33
2024/10/10 17:59:42,22.50,3792,5098,54,5.38,-0.12,8.46,89,413.04,364.64,-43.98,322,NW,3.33
2024/10/10 17:59:52,22.46,3793,5100,54,5.38,-0.14,8.45,89,412.83,364.36,-43.84,322,NW,3.33
2024/10/10 18:00:02,22.44,3789,5094,54,5.37,-0.14,8.47,89,412.99,364.52,-43.82,322,NW,3.33
2024/10/10 18:00:13,22.48,3789,5093,54,5.39,-0.14,8.46,88,413.02,364.27,-43.81,322,NW,3.33
2024/10/10 18:00:23,22.44,3792,5098,54,5.38,-0.13,8.45,89,412.85,365.10,-43.90,322,NW,3.33
2024/10/10 18:00:34,22.44,3789,5094,54,5.39,-0.14,8.45,89,413.04,364.06,-43.83,322,NW,3.33
2024/10/10 18:00:44,22.44,3788,5092,54,5.39,-0.14,8.45,89,413.08,364.77,-44.02,322,NW,3.33
2024/10/10 18:00:55,22.48,3789,5092,54,5.38,-0.14,8.45,89,412.91,364.73,-43.79,322,NW,3.33
2024/10/10 18:01:05,22.48,3785,5088,54,5.38,-0.14,8.45,88,412.85,364.60,-43.69,322,NW,3.33
2024/10/10 18:01:16,22.48,3785,5088,54,5.38,-0.13,8.45,89,413.06,364.85,-43.71,322,NW,3.33
2024/10/10 18:01:26,22.46,3787,5091,54,5.37,-0.14,8.44,88,412.85,365.01,-43.69,322,NW,3.33
2024/10/10 18:01:37,22.50,3789,5093,54,5.38,-0.12,8.47,89,412.99,364.27,-43.89,322,NW,3.33
2024/10/10 18:01:47,22.44,3790,5095,54,5.40,-0.12,8.46,89,413.16,364.74,-43.80,322,NW,3.33
2024/10/10 18:01:58,22.48,3793,5099,54,5.40,-0.14,8.46,89,413.36,364.90,-43.85,322,NW,3.33
2024/10/10 18:02:08,22.48,3791,5096,54,5.39,-0.13,8.44,89,412.86,364.66,-43.88,322,NW,3.33
2024/10/10 18:02:19,22.44,3790,5095,54,5.39,-0.13,8.44,89,412.78,364.59,-43.88,322,NW,3.33
2024/10/10 18:02:29,22.48,3791,5096,54,5.39,-0.14,8.45,89,412.62,364.63,-43.89,322,NW,3.33
2024/10/10 18:02:40,22.48,3791,5096,54,5.37,-0.14,8.46,88,412.75,364.96,-43.91,322,NW,3.33
2024/10/10 18:02:50,22.50,3790,5095,54,5.38,-0.13,8.45,89,413.04,364.41,-43.83,322,NW,3.33
2024/10/10 18:03:01,22.50,3792,5098,54,5.39,-0.13,8.46,88,413.19,364.85,-43.95,322,NW,3.33
2024/10/10 18:03:11,22.50,3791,5096,54,5.39,-0.12,8.45,89,412.85,364.78,-43.83,322,NW,3.33
2024/10/10 18:03:22,22.50,3788,5093,54,5.37,-0.13,8.44,89,412.75,364.38,-43.87,322,NW,3.33
2024/10/10 18:03:32,22.50,3789,5094,54,5.39,-0.13,8.47,89,413.19,364.55,-43.97,322,NW,3.33
2024/10/10 18:03:43,22.50,3791,5096,54,5.39,-0.13,8.46,89,413.05,364.30,-43.76,322,NW,3.33
2024/10/10 18:03:53,22.50,3788,5093,54,5.38,-0.15,8.47,88,413.24,364.58,-43.78,322,NW,3.33
2024/10/10 18:04:04,22.50,3791,5097,54,5.38,-0.14,8.47,89,412.99,364.46,-43.71,322,NW,3.33
2024/10/10 18:04:14,22.50,3789,5093,54,5.39,-0.14,8.46,89,413.19,364.62,-43.73,322,NW,3.33
2024/10/10 18:04:25,22.50,3784,5086,54,5.39,-0.14,8.45,89,413.05,364.90,-43.68,322,NW,3.33
2024/10/10 18:04:35,22.50,3786,5089,54,5.38,-0.13,8.46,89,413.01,364.50,-43.77,322,NW,3.33
2024/10/10 18:04:46,22.50,3783,5085,54,5.39,-0.14,8.46,88,412.70,364.80,-43.84,322,NW,3.33
2024/10/10 18:04:56,22.50,3781,5083,54,5.38,-0.13,8.46,89,412.81,364.55,-43.76,322,NW,3.33
2024/10/10 18:05:07,22.50,3787,5090,54,5.39,-0.13,8.44,89,413.04,364.57,-43.74,322,NW,3.33
2024/10/10 18:05:17,22.50,3787,5091,54,5.39,-0.14,8.46,89,413.01,364.97,-43.79,322,NW,3.33
2024/10/10 18:05:28,22.50,3784,5087,54,5.39,-0.14,8.46,88,412.78,364.29,-43.84,322,NW,3.33
2024/10/10 18:05:38,22.50,3788,5092,54,5.39,-0.13,8.46,89,412.88,364.78,-43.91,322,NW,3.33
2024/10/10 18:05:49,22.50,3785,5089,54,5.38,-0.14,8.45,88,412.79,364.29,-43.84,322,NW,3.33
2024/10/10 18:05:59,22.50,3785,5088,54,5.38,-0.15,8.46,88,412.99,364.53,-43.78,322,NW,3.33
2024/10/10 18:06:10,22.50,3789,5094,54,5.38,-0.15,8.46,88,412.99,364.39,-43.80,322,NW,3.33
2024/10/10 18:06:20,22.50,3790,5094,54,5.37,-0.12,8.45,89,413.04,364.25,-43.85,322,NW,3.33
2024/10/10 18:06:31,22.50,3785,5088,54,5.40,-0.14,8.46,89,413.07,364.41,-43.94,322,NW,3.33
2024/10/10 18:06:41,22.50,3789,5094,54,5.38,-0.14,8.47,89,412.88,364.50,-43.73,322,NW,3.33
2024/10/10 18:06:52,22.50,3789,5093,54,5.37,-0.14,8.46,88,412.82,364.96,-43.97,322,NW,3.33
2024/10/10 18:07:02,22.50,3785,5088,54,5.36,-0.14,8.46,88,412.93,364.57,-43.86,322,NW,3.33
2024/10/10 18:07:12,22.50,3787,5090,54,5.38,-0.15,8.46,88,413.06,364.48,-43.91,322,NW,3.33
2024/10/10 18:07:23,22.50,3789,5094,54,5.38,-0.14,8.45,89,413.06,364.60,-43.78,322,NW,3.33
2024/10/10 18:07:33,22.50,3785,5088,54,5.38,-0.13,8.46,89,412.67,364.73,-43.74,322,NW,3.33
2024/10/10 18:07:44,22.50,3786,5089,54,5.37,-0.14,8.43,89,412.84,364.40,-43.87,322,NW,3.33
2024/10/10 18:07:54,22.50,3786,5090,54,5.37,-0.14,8.45,88,413.08,364.69,-43.82,322,NW,3.33
2024/10/10 18:08:05,22.50,3782,5084,54,5.38,-0.14,8.45,88,412.67,364.98,-43.78,322,NW,3.33
2024/10/10 18:08:15,22.50,3781,5082,54,5.39,-0.13,8.45,89,412.95,364.73,-43.85,322,NW,3.33
2024/10/10 18:08:26,22.50,3783,5084,54,5.40,-0.14,8.45,88,412.91,364.27,-43.76,322,NW,3.33
2024/10/10 18:08:36,22.50,3783,5084,54,5.39,-0.15,8.45,89,412.71,364.50,-43.87,322,NW,3.33
2024/10/10 18:08:47,22.50,3786,5089,54,5.38,-0.13,8.45,88,412.99,364.57,-43.82,322,NW,3.33
2024/10/10 18:08:57,22.50,3788,5091,54,5.38,-0.13,8.45,89,412.85,364.78,-43.80,322,NW,3.33
2024/10/10 18:09:08,22.50,3785,5088,54,5.38,-0.14,8.45,88,412.89,363.97,-43.83,322,NW,3.33
2024/10/10 18:09:18,22.50,3785,5088,54,5.39,-0.14,8.46,89,412.83,364.45,-43.84,322,NW,3.33
2024/10/10 18:09:29,22.50,3785,5088,54,5.37,-0.12,8.45,89,412.73,364.82,-43.84,322,NW,3.33
2024/10/10 18:09:39,22.50,3784,5088,54,5.38,-0.13,8.46,89,412.90,364.80,-43.81,322,NW,3.33
2024/10/10 18:09:50,22.50,3786,5090,54,5.38,-0.15,8.44,88,412.88,364.57,-43.78,322,NW,3.33
2024/10/10 18:10:00,22.50,3787,5091,54,5.38,-0.13,8.44,89,412.91,364.62,-43.83,322,NW,3.33
2024/10/10 18:10:11,22.50,3784,5087,54,5.38,-0.14,8.46,88,412.81,364.69,-43.76,322,NW,3.33
2024/10/10 18:10:21,22.50,3783,5085,54,5.38,-0.14,8.46,88,412.65,364.52,-43.92,322,NW,3.33
2024/10/10 18:10:32,22.50,3783,5086,54,5.38,-0.13,8.46,89,412.99,365.38,-43.78,322,NW,3.33
2024/10/10 18:10:42,22.50,3782,5085,54,5.38,-0.14,8.45,88,412.63,364.66,-43.87,322,NW,3.33
2024/10/10 18:10:53,22.50,3784,5085,54,5.37,-0.13,8.46,89,412.93,365.10,-43.80,322,NW,3.33
2024/10/10 18:11:03,22.50,3786,5089,54,5.38,-0.14,8.45,89,413.04,364.78,-43.81,322,NW,3.33
2024/10/10 18:11:14,22.50,3783,5084,54,5.38,-0.14,8.47,88,412.95,364.78,-43.88,322,NW,3.33
2024/10/10 18:11:24,22.50,3782,5083,54,5.38,-0.14,8.46,89,412.99,364.76,-43.75,322,NW,3.33
2024/10/10 18:11:35,22.50,3781,5084,54,5.41,-0.13,8.46,89,412.90,364.64,-43.85,322,NW,3.33
2024/10/10 18:11:45,22.50,3780,5082,54,5.37,-0.14,8.44,88,412.86,364.54,-43.85,322,NW,3.33
2024/10/10 18:11:56,22.50,3780,5080,54,5.38,-0.13,8.45,89,412.83,364.68,-43.80,322,NW,3.33
2024/10/10 18:12:06,22.50,3783,5084,54,5.38,-0.14,8.45,89,413.19,364.69,-43.71,322,NW,3.33
2024/10/10 18:12:17,22.50,3782,5084,54,5.37,-0.13,8.48,89,413.10,365.18,-43.72,322,NW,3.33
2024/10/10 18:12:27,22.50,3782,5084,54,5.38,-0.14,8.45,88,412.75,364.54,-43.82,322,NW,3.33
2024/10/10 18:12:38,22.50,3782,5085,54,5.38,-0.13,8.45,89,413.08,364.96,-43.91,322,NW,3.33
2024/10/10 18:12:48,22.50,3783,5086,54,5.38,-0.13,8.46,88,413.12,364.50,-43.81,322,NW,3.33
2024/10/10 18:12:59,22.50,3782,5084,54,5.38,-0.15,8.46,88,412.88,364.71,-43.79,322,NW,3.33
2024/10/10 18:13:09,22.50,3785,5088,54,5.37,-0.13,8.46,89,412.91,364.83,-43.66,322,NW,3.33
2024/10/10 18:13:20,22.50,3783,5086,54,5.36,-0.14,8.47,89,413.01,364.78,-43.93,322,NW,3.33
2024/10/10 18:13:30,22.50,3781,5083,54,5.40,-0.12,8.47,89,412.63,364.62,-43.68,322,NW,3.33
2024/10/10 18:13:41,22.50,3782,5084,54,5.37,-0.12,8.43,89,412.99,364.64,-43.83,322,NW,3.33
2024/10/10 18:13:51,22.50,3783,5085,54,5.38,-0.13,8.47,89,412.70,364.35,-43.95,322,NW,3.33
2024/10/10 18:14:02,22.50,3781,5083,54,5.37,-0.13,8.45,89,412.95,365.06,-43.80,322,NW,3.33
2024/10/10 18:14:12,22.50,3784,5087,54,5.38,-0.13,8.47,88,412.72,364.61,-43.82,322,NW,3.33
2024/10/10 18:14:22,22.50,3783,5085,54,5.37,-0.14,8.49,89,413.09,364.64,-43.77,322,NW,3.33
2024/10/10 18:14:33,22.50,3780,5081,54,5.38,-0.14,8.47,88,412.58,364.43,-43.81,322,NW,3.33
2024/10/10 18:14:43,22.50,3781,5082,54,5.38,-0.13,8.46,89,412.85,364.64,-43.84,322,NW,3.33
2024/10/10 18:14:54,22.50,3782,5083,54,5.38,-0.13,8.46,88,412.93,364.64,-43.72,322,NW,3.33
2024/10/10 18:15:04,22.50,3779,5080,54,5.37,-0.14,8.43,88,412.80,364.94,-43.75,322,NW,3.33
2024/10/10 18:15:15,22.50,3781,5083,54,5.37,-0.14,8.47,88,413.04,364.69,-43.77,322,NW,3.33
2024/10/10 18:15:25,22.50,3780,5080,54,5.37,-0.14,8.47,89,412.65,364.81,-43.53,322,NW,3.33
2024/10/10 18:15:36,22.50,3776,5074,53,5.37,-0.14,8.46,88,412.74,364.34,-43.73,322,NW,3.33
2024/10/10 18:15:46,22.50,3779,5079,54,5.38,-0.13,8.45,88,412.54,364.84,-43.81,322,NW,3.33
2024/10/10 18:15:57,22.50,3777,5077,54,5.37,-0.13,8.46,88,412.77,364.98,-43.82,322,NW,3.33
2024/10/10 18:16:07,22.50,3777,5077,54,5.37,-0.12,8.47,89,412.59,364.66,-43.80,322,NW,3.33
2024/10/10 18:16:18,22.50,3781,5082,54,5.38,-0.13,8.44,89,412.90,365.10,-43.82,322,NW,3.33
2024/10/10 18:16:28,22.50,3782,5083,54,5.37,-0.14,8.44,89,412.97,365.29,-43.94,322,NW,3.33
2024/10/10 18:16:39,22.50,3777,5077,54,5.37,-0.12,8.46,89,412.98,364.91,-43.95,322,NW,3.33
2024/10/10 18:16:49,22.50,3780,5082,54,5.37,-0.13,8.45,89,412.92,365.13,-43.82,322,NW,3.33
2024/10/10 18:17:00,22.50,3781,5081,54,5.39,-0.13,8.46,89,412.75,364.80,-43.91,322,NW,3.33
2024/10/10 18:17:10,22.50,3777,5077,54,5.38,-0.12,8.45,89,412.64,364.68,-43.94,322,NW,3.33
2024/10/10 18:17:21,22.50,3780,5080,54,5.38,-0.13,8.45,89,412.75,364.48,-43.70,322,NW,3.33
2024/10/10 18:17:31,22.50,3781,5083,54,5.38,-0.14,8.46,88,412.67,364.80,-43.77,322,NW,3.33
2024/10/10 18:17:42,22.50,3777,5077,54,5.37,-0.15,8.47,89,413.03,364.62,-43.72,322,NW,3.33
2024/10/10 18:17:52,22.50,3780,5082,54,5.38,-0.13,8.46,89,412.90,364.96,-43.81,322,NW,3.33
2024/10/10 18:18:03,22.50,3781,5082,54,5.37,-0.14,8.47,88,412.83,364.63,-43.97,322,NW,3.33
2024/10/10 18:18:13,22.50,3777,5077,54,5.38,-0.14,8.47,89,412.59,364.87,-43.81,322,NW,3.33
2024/10/10 18:18:24,22.50,3778,5078,54,5.36,-0.14,8.46,88,413.07,364.62,-43.84,322,NW,3.33
2024/10/10 18:18:34,22.50,3780,5081,54,5.38,-0.15,8.45,89,412.81,364.64,-43.81,322,NW,3.33
2024/10/10 18:18:45,22.50,3777,5076,54,5.37,-0.14,8.47,88,412.63,363.99,-43.77,322,NW,3.33
2024/10/10 18:18:55,22.50,3777,5078,54,5.38,-0.13,8.45,88,412.86,364.80,-43.77,322,NW,3.33
2024/10/10 18:19:06,22.50,3777,5077,54,5.38,-0.14,8.46,89,412.83,364.83,-43.71,322,NW,3.33
2024/10/10 18:19:16,22.50,3774,5073,54,5.37,-0.12,8.48,89,412.96,364.53,-43.70,322,NW,3.33
2024/10/10 18:19:27,22.50,3776,5075,54,5.38,-0.14,8.46,89,413.06,364.53,-43.71,322,NW,3.33
2024/10/10 18:19:37,22.50,3779,5079,54,5.39,-0.14,8.46,89,412.54,364.92,-43.61,322,NW,3.33
2024/10/10 18:19:48,22.50,3776,5076,54,5.37,-0.14,8.48,89,412.94,364.69,-43.69,322,NW,3.33
2024/10/10 18:19:58,22.50,3778,5078,54,5.38,-0.14,8.44,89,412.69,364.18,-43.61,322,NW,3.33
2024/10/10 18:20:09,22.50,3777,5077,54,5.38,-0.13,8.47,89,412.93,364.43,-43.80,322,NW,3.33
2024/10/10 18:20:19,22.50,3775,5075,54,5.39,-0.14,8.47,89,412.59,364.68,-43.92,322,NW,3.33
2024/10/10 18:20:30,22.50,3776,5076,54,5.38,-0.14,8.47,88,412.55,364.47,-43.86,322,NW,3.33
2024/10/10 18:20:40,22.50,3778,5079,54,5.37,-0.13,8.45,89,413.08,364.78,-43.87,322,NW,3.33
2024/10/10 18:20:51,22.50,3775,5075,54,5.38,-0.13,8.45,89,412.93,364.57,-43.69,322,NW,3.33
2024/10/10 18:21:01,22.50,3775,5075,54,5.37,-0.13,8.47,89,412.78,364.71,-43.67,322,NW,3.33
2024/10/10 18:21:12,22.50,3777,5078,54,5.38,-0.14,8.47,88,412.90,364.87,-43.78,322,NW,3.33
